58496.132254040 9.4408e-05 1.0342e+00 2.5749e-02 1 1
58496.132348549 9.4408e-05 9.9384e-01 2.6407e-02 1 1
58496.132443058 9.4408e-05 9.7933e-01 2.8606e-02 1 1
58496.132537566 9.4408e-05 9.9886e-01 2.6318e-02 1 1
58496.132632075 9.4408e-05 9.6612e-01 2.7940e-02 1 1
58496.132726584 9.4408e-05 1.0021e+00 2.8225e-02 1 1
58496.132821092 9.4408e-05 9.9308e-01 3.2275e-02 1 1
58496.132915601 9.4408e-05 1.0212e+00 2.9151e-02 1 1
58496.133010109 9.4408e-05 9.7949e-01 3.2735e-02 1 1
58496.133104618 9.4408e-05 9.8214e-01 3.1390e-02 1 1
58496.133199127 9.4408e-05 9.6641e-01 3.4779e-02 1 1
58496.133293635 9.4408e-05 1.0008e+00 2.8932e-02 1 1
58496.133388144 9.4408e-05 9.8908e-01 2.7144e-02 1 1
58496.133482653 9.4408e-05 1.1035e+00 3.3324e-02 1 1
58496.133577161 9.4408e-05 9.7189e-01 2.8032e-02 1 1
58496.133671670 9.4408e-05 9.9283e-01 2.3490e-02 1 1
58496.133766178 9.4408e-05 1.0381e+00 2.3037e-02 1 1
58496.133860687 9.4408e-05 9.9438e-01 2.4500e-02 1 1
58496.133955196 9.4408e-05 1.0446e+00 2.9996e-02 1 1
58496.134049704 9.4408e-05 9.6504e-01 2.7297e-02 1 1
58496.134144213 9.4408e-05 1.0265e+00 2.4293e-02 1 1
58496.134238722 9.4408e-05 1.0088e+00 3.2095e-02 1 1
58496.134333230 9.4408e-05 1.0596e+00 3.5396e-02 1 1
58496.134427739 9.4408e-05 1.0661e+00 2.7594e-02 1 1
58496.134522247 9.4408e-05 9.8978e-01 2.3502e-02 1 1
58496.134616756 9.4408e-05 9.8593e-01 2.6728e-02 1 1
58496.134711265 9.4408e-05 1.0671e+00 3.2641e-02 1 1
58496.134805773 9.4408e-05 1.0114e+00 2.7148e-02 1 1
58496.134900282 9.4408e-05 9.5845e-01 2.5140e-02 1 1
58496.134994790 9.4408e-05 9.8877e-01 2.9576e-02 1 1
58496.135089299 9.4408e-05 9.9874e-01 2.9856e-02 1 1
58496.135183808 9.4408e-05 9.9928e-01 3.3594e-02 1 1
58496.135278316 9.4408e-05 1.0416e+00 3.7449e-02 1 1
58496.135372825 9.4408e-05 1.0682e+00 3.3838e-02 1 1
58496.135467334 9.4408e-05 1.0226e+00 2.9214e-02 1 1
58496.135561842 9.4408e-05 1.0000e+00 3.6340e-02 1 1
58496.135656351 9.4408e-05 1.0220e+00 3.1014e-02 1 1
58496.135750859 9.4408e-05 1.0048e+00 2.8349e-02 1 1
58496.135845368 9.4408e-05 1.0049e+00 2.9830e-02 1 1
58496.135939877 9.4408e-05 1.0209e+00 3.0750e-02 1 1
58496.136034385 9.4408e-05 9.8985e-01 2.5352e-02 1 1
58496.136128894 9.4408e-05 9.8022e-01 2.9017e-02 1 1
58496.136223403 9.4408e-05 1.0301e+00 3.5367e-02 1 1
58496.136317911 9.4408e-05 1.0103e+00 3.5170e-02 1 1
58496.136412420 9.4408e-05 9.9970e-01 2.9676e-02 1 1
58496.136506928 9.4408e-05 9.6739e-01 2.8965e-02 1 1
58496.136601437 9.4408e-05 9.7425e-01 2.8160e-02 1 1
58496.136695946 9.4408e-05 1.0025e+00 2.6806e-02 1 1
58496.136790454 9.4408e-05 9.5657e-01 2.8552e-02 1 1
58496.136884963 9.4408e-05 1.0429e+00 2.9009e-02 1 1
58496.136979472 9.4408e-05 9.8851e-01 2.6851e-02 1 1
58496.137073980 9.4408e-05 9.7241e-01 2.9351e-02 1 1
58496.137168489 9.4408e-05 1.0120e+00 2.9693e-02 1 1
58496.137262997 9.4408e-05 9.7342e-01 2.9805e-02 1 1
58496.137357506 9.4408e-05 9.8763e-01 3.9639e-02 1 1
58496.137452015 9.4408e-05 8.9861e-01 6.2323e-02 1 1
58496.137546523 9.4408e-05 1.0303e+00 5.7889e-02 1 1
58496.137641032 9.4408e-05 9.8226e-01 5.2822e-02 1 1
58496.137735541 9.4408e-05 9.5686e-01 5.1039e-02 1 1
58496.137830049 9.4408e-05 1.0607e+00 3.6448e-02 1 1
58496.137924558 9.4408e-05 9.5194e-01 5.9207e-02 1 1
58496.138019066 9.4408e-05 9.7867e-01 4.1387e-02 1 1
58496.138113575 9.4408e-05 1.0050e+00 4.5597e-02 1 1
58496.138208084 9.4408e-05 1.0220e+00 3.6423e-02 1 1
58496.138302592 9.4408e-05 9.6972e-01 3.2320e-02 1 1
58496.138397101 9.4408e-05 1.0409e+00 3.6801e-02 1 1
58496.138491609 9.4408e-05 8.9701e-01 3.8787e-02 1 1
58496.138586118 9.4408e-05 9.4219e-01 2.8630e-02 1 1
58496.138680627 9.4408e-05 1.0300e+00 2.7282e-02 1 1
58496.138775135 9.4408e-05 1.0166e+00 3.3300e-02 1 1
58496.138869644 9.4408e-05 1.0279e+00 3.1283e-02 1 1
58496.138964153 9.4408e-05 1.0118e+00 2.8738e-02 1 1
58496.139058661 9.4408e-05 9.6626e-01 2.7590e-02 1 1
58496.139153170 9.4408e-05 1.0097e+00 2.7356e-02 1 1
58496.139247678 9.4408e-05 1.0059e+00 2.8296e-02 1 1
58496.139342187 9.4408e-05 9.9936e-01 3.6210e-02 1 1
58496.139436696 9.4408e-05 9.9418e-01 2.6976e-02 1 1
58496.139531204 9.4408e-05 9.8644e-01 4.3125e-02 1 1
58496.139625713 9.4408e-05 9.4166e-01 3.4454e-02 1 1
58496.139720221 9.4408e-05 1.0067e+00 3.0015e-02 1 1
58496.139814730 9.4408e-05 9.6387e-01 2.6056e-02 1 1
58496.139909239 9.4408e-05 9.7524e-01 3.0591e-02 1 1
58496.140003747 9.4408e-05 1.0509e+00 3.1810e-02 1 1
58496.140098256 9.4408e-05 1.0041e+00 2.8606e-02 1 1
58496.140192765 9.4408e-05 1.0089e+00 2.8245e-02 1 1
58496.140287273 9.4408e-05 9.8098e-01 3.0682e-02 1 1
58496.140381782 9.4408e-05 9.7807e-01 3.0653e-02 1 1
58496.140476290 9.4408e-05 9.5459e-01 3.0894e-02 1 1
58496.140570799 9.4408e-05 9.8640e-01 2.9659e-02 1 1
58496.140665308 9.4408e-05 1.0373e+00 2.9565e-02 1 1
58496.140759816 9.4408e-05 9.5173e-01 2.9213e-02 1 1
58496.140854325 9.4408e-05 1.0403e+00 2.7885e-02 1 1
58496.140948834 9.4408e-05 1.0328e+00 2.7099e-02 1 1
58496.141043342 9.4408e-05 1.0574e+00 2.4727e-02 1 1
58496.141137851 9.4408e-05 9.7320e-01 2.6878e-02 1 1
58496.141232359 9.4408e-05 1.0812e+00 2.6074e-02 1 1
58496.141326868 9.4408e-05 9.9904e-01 3.2124e-02 1 1
58496.141421377 9.4408e-05 9.7893e-01 3.6312e-02 1 1
58496.141515885 9.4408e-05 1.0074e+00 3.1506e-02 1 1
58496.141610394 9.4408e-05 1.0401e+00 3.4771e-02 1 1
58496.141704902 9.4408e-05 1.0064e+00 2.9209e-02 1 1
58496.141799411 9.4408e-05 9.8225e-01 2.8694e-02 1 1
58496.141893920 9.4408e-05 1.0149e+00 3.3785e-02 1 1
58496.141988428 9.4408e-05 1.0336e+00 2.6192e-02 1 1
58496.142082937 9.4408e-05 1.0396e+00 2.5656e-02 1 1
58496.142177446 9.4408e-05 1.0194e+00 2.3278e-02 1 1
58496.142271954 9.4408e-05 1.0428e+00 2.8386e-02 1 1
58496.142366463 9.4408e-05 1.0581e+00 3.0492e-02 1 1
58496.142460971 9.4408e-05 9.9896e-01 3.2245e-02 1 1
58496.142555480 9.4408e-05 1.0175e+00 3.2858e-02 1 1
58496.142649989 9.4408e-05 9.9461e-01 3.4947e-02 1 1
58496.142744497 9.4408e-05 1.0156e+00 5.0964e-02 1 1
58496.142839006 9.4408e-05 9.3796e-01 3.7589e-02 1 1
58496.142933514 9.4408e-05 1.0383e+00 3.5154e-02 1 1
58496.143028023 9.4408e-05 9.9667e-01 2.8028e-02 1 1
58496.143122532 9.4408e-05 1.0293e+00 2.8970e-02 1 1
58496.143217040 9.4408e-05 1.0103e+00 2.6737e-02 1 1
58496.143311549 9.4408e-05 1.0423e+00 2.4956e-02 1 1
58496.143406058 9.4408e-05 1.0447e+00 3.0303e-02 1 1
58496.143500566 9.4408e-05 1.0169e+00 2.5683e-02 1 1
58496.143595075 9.4408e-05 1.0054e+00 2.0457e-02 1 1
58496.143689583 9.4408e-05 1.0116e+00 2.3157e-02 1 1
58496.143784092 9.4408e-05 9.9910e-01 2.4872e-02 1 1
58496.143878601 9.4408e-05 9.8337e-01 2.5936e-02 1 1
58496.143973109 9.4408e-05 9.8800e-01 2.5678e-02 1 1
58496.144067618 9.4408e-05 1.0367e+00 2.7026e-02 1 1
58496.144162126 9.4408e-05 9.6537e-01 2.1702e-02 1 1
58496.144256635 9.4408e-05 1.0002e+00 2.5686e-02 1 1
58496.144351144 9.4408e-05 9.7728e-01 2.3884e-02 1 1
58496.144445652 9.4408e-05 1.0525e+00 2.6368e-02 1 1
58496.144540161 9.4408e-05 9.6038e-01 2.7337e-02 1 1
58496.144634670 9.4408e-05 9.7928e-01 2.4017e-02 1 1
58496.144729178 9.4408e-05 1.0326e+00 2.7638e-02 1 1
58496.144823687 9.4408e-05 9.7297e-01 2.4671e-02 1 1
58496.144918195 9.4408e-05 9.9938e-01 2.2555e-02 1 1
58496.145012704 9.4408e-05 1.0211e+00 2.3356e-02 1 1
58496.145107213 9.4408e-05 9.8543e-01 2.4505e-02 1 1
58496.145201721 9.4408e-05 9.7065e-01 2.8666e-02 1 1
58496.145296230 9.4408e-05 9.8945e-01 3.0982e-02 1 1
58496.145390738 9.4408e-05 1.0241e+00 3.2868e-02 1 1
58496.145485247 9.4408e-05 9.8193e-01 3.3570e-02 1 1
58496.145579756 9.4408e-05 9.9323e-01 4.9624e-02 1 1
58496.145674264 9.4408e-05 9.9770e-01 2.8365e-02 1 1
58496.145768773 9.4408e-05 1.0265e+00 2.7337e-02 1 1
58496.145863281 9.4408e-05 9.5989e-01 3.3621e-02 1 1
58496.145957790 9.4408e-05 1.0136e+00 3.1101e-02 1 1
58496.146052299 9.4408e-05 1.0604e+00 2.8956e-02 1 1
58496.146146807 9.4408e-05 9.9177e-01 2.7617e-02 1 1
58496.146241316 9.4408e-05 1.0364e+00 3.2611e-02 1 1
58496.146335825 9.4408e-05 1.0146e+00 2.4982e-02 1 1
58496.146430333 9.4408e-05 1.0206e+00 2.5130e-02 1 1
58496.146524842 9.4408e-05 9.8318e-01 2.8832e-02 1 1
58496.146619350 9.4408e-05 1.0116e+00 2.4035e-02 1 1
58496.146713859 9.4408e-05 9.8625e-01 2.4059e-02 1 1
58496.146808368 9.4408e-05 1.0183e+00 3.3784e-02 1 1
58496.146902876 9.4408e-05 1.0289e+00 2.8527e-02 1 1
58496.146997385 9.4408e-05 9.7136e-01 2.8182e-02 1 1
58496.147091893 9.4408e-05 9.7388e-01 2.9638e-02 1 1
58496.147186402 9.4408e-05 9.7650e-01 2.4898e-02 1 1
58496.147280911 9.4408e-05 9.9171e-01 2.8273e-02 1 1
58496.147375419 9.4408e-05 9.2071e-01 4.4046e-02 1 1
58496.147469928 9.4408e-05 1.0318e+00 3.3272e-02 1 1
58496.147564436 9.4408e-05 9.6245e-01 3.4373e-02 1 1
58496.147658945 9.4408e-05 1.0052e+00 3.4691e-02 1 1
58496.147753454 9.4408e-05 9.8360e-01 3.0445e-02 1 1
58496.147847962 9.4408e-05 9.8497e-01 3.2606e-02 1 1
58496.147942471 9.4408e-05 9.7968e-01 2.6262e-02 1 1
58496.148036980 9.4408e-05 9.8762e-01 2.5663e-02 1 1
58496.148131488 9.4408e-05 1.0229e+00 2.7569e-02 1 1
58496.148225997 9.4408e-05 1.0081e+00 2.7394e-02 1 1
58496.148320505 9.4408e-05 1.0514e+00 3.1910e-02 1 1
58496.148415014 9.4408e-05 1.0374e+00 2.4476e-02 1 1
58496.148509523 9.4408e-05 9.7684e-01 2.4698e-02 1 1
58496.148604031 9.4408e-05 1.0067e+00 2.7035e-02 1 1
58496.148698540 9.4408e-05 1.0254e+00 2.6520e-02 1 1
58496.148793048 9.4408e-05 1.0321e+00 2.5232e-02 1 1
58496.148887557 9.4408e-05 9.9004e-01 2.4338e-02 1 1
58496.148982066 9.4408e-05 1.0063e+00 2.6768e-02 1 1
58496.149076574 9.4408e-05 9.9382e-01 2.6392e-02 1 1
58496.149171083 9.4408e-05 9.4325e-01 2.8310e-02 1 1
58496.149265591 9.4408e-05 1.0046e+00 2.9644e-02 1 1
58496.149360100 9.4408e-05 9.6632e-01 2.6697e-02 1 1
58496.149454609 9.4408e-05 9.7274e-01 2.7638e-02 1 1
58496.149549117 9.4408e-05 1.0333e+00 2.6268e-02 1 1
58496.149643626 9.4408e-05 9.3760e-01 2.8811e-02 1 1
58496.149738135 9.4408e-05 9.8772e-01 3.0299e-02 1 1
58496.149832643 9.4408e-05 9.8218e-01 2.4534e-02 1 1
58496.149927152 9.4408e-05 9.9495e-01 2.1597e-02 1 1
58496.150021660 9.4408e-05 1.0055e+00 3.2411e-02 1 1
58496.150116169 9.4408e-05 1.0087e+00 3.1711e-02 1 1
58496.150210678 9.4408e-05 1.0036e+00 2.7743e-02 1 1
58496.150305186 9.4408e-05 1.0253e+00 2.8737e-02 1 1
58496.150399695 9.4408e-05 9.6598e-01 2.7524e-02 1 1
58496.150494203 9.4408e-05 1.0123e+00 2.6323e-02 1 1
58496.150588712 9.4408e-05 9.5881e-01 2.8251e-02 1 1
58496.150683221 9.4408e-05 9.9512e-01 2.9750e-02 1 1
58496.150777729 9.4408e-05 1.0113e+00 3.0014e-02 1 1
58496.150872238 9.4408e-05 1.0447e+00 4.2440e-02 1 1
58496.150966746 9.4408e-05 9.8829e-01 4.1165e-02 1 1
58496.151061255 9.4408e-05 9.8600e-01 3.4424e-02 1 1
58496.151155764 9.4408e-05 9.0411e-01 5.2094e-02 1 1
58496.151250272 9.4408e-05 1.0107e+00 3.0641e-02 1 1
58496.151344781 9.4408e-05 9.4148e-01 3.6406e-02 1 1
58496.151439290 9.4408e-05 1.0046e+00 4.1266e-02 1 1
58496.151533798 9.4408e-05 9.8317e-01 3.3064e-02 1 1
58496.151628307 9.4408e-05 1.0245e+00 3.1642e-02 1 1
58496.151722815 9.4408e-05 9.8914e-01 3.1902e-02 1 1
58496.151817324 9.4408e-05 9.6475e-01 2.8547e-02 1 1
58496.151911833 9.4408e-05 1.0112e+00 4.1965e-02 1 1
58496.152006341 9.4408e-05 1.0037e+00 3.0155e-02 1 1
58496.152100850 9.4408e-05 1.0023e+00 2.9342e-02 1 1
58496.152195358 9.4408e-05 1.0310e+00 2.8588e-02 1 1
58496.152289867 9.4408e-05 9.6303e-01 5.7291e-02 1 1
58496.152384376 9.4408e-05 1.0839e+00 5.8059e-02 1 1
58496.152478884 9.4408e-05 9.4632e-01 3.9056e-02 1 1
58496.152573393 9.4408e-05 1.0275e+00 3.0748e-02 1 1
58496.152667901 9.4408e-05 1.0338e+00 3.3008e-02 1 1
58496.152762410 9.4408e-05 1.0116e+00 3.5485e-02 1 1
58496.152856919 9.4408e-05 1.0469e+00 3.5044e-02 1 1
58496.152951427 9.4408e-05 1.0265e+00 3.3071e-02 1 1
58496.153045936 9.4408e-05 1.0106e+00 3.5234e-02 1 1
58496.153140444 9.4408e-05 1.0394e+00 3.5188e-02 1 1
58496.153234953 9.4408e-05 1.0422e+00 3.9655e-02 1 1
58496.153329462 9.4408e-05 9.1973e-01 3.2783e-02 1 1
58496.153423970 9.4408e-05 8.6489e-01 3.5462e-02 1 1
58496.153518479 9.4408e-05 7.8273e-01 4.5871e-02 1 1
58496.153612987 9.4408e-05 7.3726e-01 3.7292e-02 1 1
58496.153707496 9.4408e-05 5.4268e-01 4.2258e-02 1 1
58496.153802005 9.4408e-05 6.3123e-01 3.7527e-02 1 1
58496.153896513 9.4408e-05 4.6802e-01 3.3129e-02 1 1
58496.153991022 9.4408e-05 4.9737e-01 3.4454e-02 1 1
58496.154085531 9.4408e-05 5.5996e-01 2.5935e-02 1 1
58496.154180039 9.4408e-05 6.1895e-01 4.0056e-02 1 1
58496.154274548 9.4408e-05 7.0572e-01 3.4919e-02 1 1
58496.154369056 9.4408e-05 7.5416e-01 2.8797e-02 1 1
58496.154463565 9.4408e-05 8.3487e-01 3.5512e-02 1 1
58496.154558074 9.4408e-05 9.3539e-01 3.0736e-02 1 1
58496.154652582 9.4408e-05 9.5869e-01 3.3904e-02 1 1
58496.154747091 9.4408e-05 9.9813e-01 2.8297e-02 1 1
58496.154841599 9.4408e-05 9.7250e-01 3.3297e-02 1 1
58496.154936108 9.4408e-05 1.0162e+00 4.1955e-02 1 1
58496.155030617 9.4408e-05 9.8472e-01 4.1206e-02 1 1
58496.155125125 9.4408e-05 9.6996e-01 3.9080e-02 1 1
58496.155219634 9.4408e-05 1.0308e+00 3.8746e-02 1 1
58496.155314142 9.4408e-05 9.9156e-01 4.7485e-02 1 1
58496.155408651 9.4408e-05 9.9316e-01 5.1748e-02 1 1
58496.155503160 9.4408e-05 1.0695e+00 4.1483e-02 1 1
58496.155597668 9.4408e-05 1.0127e+00 3.4158e-02 1 1
58496.155692177 9.4408e-05 9.8616e-01 3.5321e-02 1 1
58496.155786685 9.4408e-05 1.0165e+00 3.1667e-02 1 1
58496.155881194 9.4408e-05 9.9151e-01 3.0372e-02 1 1
58496.155975703 9.4408e-05 9.0470e-01 3.9468e-02 1 1
58496.156070211 9.4408e-05 9.5744e-01 3.2884e-02 1 1
58496.156164720 9.4408e-05 1.0260e+00 2.7564e-02 1 1
58496.156259228 9.4408e-05 1.0243e+00 3.2574e-02 1 1
58496.156353737 9.4408e-05 9.8328e-01 4.0326e-02 1 1
58496.156448246 9.4408e-05 1.0214e+00 3.4266e-02 1 1
58496.156542754 9.4408e-05 1.0231e+00 3.5711e-02 1 1
58496.156637263 9.4408e-05 1.0019e+00 2.8809e-02 1 1
58496.156731771 9.4408e-05 1.0489e+00 3.4193e-02 1 1
58496.156826280 9.4408e-05 9.7207e-01 3.9892e-02 1 1
58496.156920789 9.4408e-05 1.0108e+00 3.6297e-02 1 1
58496.157015297 9.4408e-05 9.8737e-01 3.5855e-02 1 1
58496.157109806 9.4408e-05 1.0093e+00 3.6090e-02 1 1
58496.157204314 9.4408e-05 9.7220e-01 2.8947e-02 1 1
58496.157298823 9.4408e-05 1.0429e+00 3.0404e-02 1 1
58496.157393332 9.4408e-05 9.7110e-01 4.0358e-02 1 1
58496.157487840 9.4408e-05 9.6633e-01 3.6108e-02 1 1
58496.157582349 9.4408e-05 1.0260e+00 3.5344e-02 1 1
58496.157676858 9.4408e-05 9.7040e-01 4.6665e-02 1 1
58496.157771366 9.4408e-05 1.1108e+00 5.7253e-02 1 1
58496.157865875 9.4408e-05 9.7263e-01 4.0655e-02 1 1
58496.157960383 9.4408e-05 9.4127e-01 4.6565e-02 1 1
58496.158054892 9.4408e-05 1.0397e+00 3.9395e-02 1 1
58496.158149401 9.4408e-05 9.5423e-01 3.1445e-02 1 1
58496.158243909 9.4408e-05 1.0260e+00 5.6864e-02 1 1
58496.158338418 9.4408e-05 1.0265e+00 5.3741e-02 1 1
58496.158432926 9.4408e-05 1.0128e+00 3.5759e-02 1 1
58496.158527435 9.4408e-05 1.0096e+00 3.2889e-02 1 1
58496.158621944 9.4408e-05 1.0071e+00 3.2756e-02 1 1
58496.158716452 9.4408e-05 9.4369e-01 3.1821e-02 1 1
58496.158810961 9.4408e-05 1.0173e+00 3.2581e-02 1 1
58496.158905469 9.4408e-05 9.4442e-01 2.7321e-02 1 1
58496.158999978 9.4408e-05 1.0243e+00 3.1139e-02 1 1
58496.159094487 9.4408e-05 9.8774e-01 2.9555e-02 1 1
58496.159188995 9.4408e-05 9.9925e-01 2.6869e-02 1 1
58496.159283504 9.4408e-05 9.6945e-01 3.2350e-02 1 1
58496.159378012 9.4408e-05 1.0213e+00 2.7332e-02 1 1
58496.159472521 9.4408e-05 1.0530e+00 3.4504e-02 1 1
58496.159567030 9.4408e-05 9.9151e-01 2.9997e-02 1 1
58496.159661538 9.4408e-05 1.0345e+00 2.9540e-02 1 1
58496.159756047 9.4408e-05 9.6846e-01 3.3011e-02 1 1
58496.159850555 9.4408e-05 9.4817e-01 3.7363e-02 1 1
58496.159945064 9.4408e-05 1.0366e+00 2.9631e-02 1 1
58496.160039573 9.4408e-05 1.0252e+00 2.7500e-02 1 1
58496.160134081 9.4408e-05 9.6649e-01 3.3958e-02 1 1
58496.160228590 9.4408e-05 9.9786e-01 2.5708e-02 1 1
58496.160323098 9.4408e-05 9.7711e-01 2.5731e-02 1 1
58496.160417607 9.4408e-05 9.6237e-01 3.0913e-02 1 1
58496.160512116 9.4408e-05 9.9982e-01 2.7139e-02 1 1
58496.160606624 9.4408e-05 9.7740e-01 2.5215e-02 1 1
58496.160701133 9.4408e-05 1.0229e+00 2.3794e-02 1 1
58496.160795641 9.4408e-05 9.9539e-01 2.8139e-02 1 1
58496.160890150 9.4408e-05 1.0185e+00 2.4973e-02 1 1
58496.160984659 9.4408e-05 9.7260e-01 2.7090e-02 1 1
58496.161079167 9.4408e-05 1.0138e+00 2.5685e-02 1 1
58496.161173676 9.4408e-05 9.7580e-01 2.8619e-02 1 1
58496.161268184 9.4408e-05 1.0007e+00 2.4179e-02 1 1
58496.161362693 9.4408e-05 9.7765e-01 2.5205e-02 1 1
58496.161457202 9.4408e-05 1.0033e+00 2.7613e-02 1 1
58496.161551710 9.4408e-05 9.8688e-01 3.4045e-02 1 1
58496.161646219 9.4408e-05 1.0019e+00 2.6929e-02 1 1
58496.161740727 9.4408e-05 1.0199e+00 3.0161e-02 1 1
58496.161835236 9.4408e-05 1.0212e+00 2.8884e-02 1 1
58496.161929745 9.4408e-05 1.0341e+00 3.4525e-02 1 1
58496.162024253 9.4408e-05 9.0594e-01 3.9692e-02 1 1
58496.162118762 9.4408e-05 1.0315e+00 2.8435e-02 1 1
58496.162213270 9.4408e-05 1.0062e+00 2.8705e-02 1 1
58496.162307779 9.4408e-05 9.4280e-01 3.1000e-02 1 1
58496.162402288 9.4408e-05 1.0187e+00 3.7956e-02 1 1
58496.162496796 9.4408e-05 1.0506e+00 2.7225e-02 1 1
58496.162591305 9.4408e-05 1.0447e+00 2.6677e-02 1 1
58496.162685813 9.4408e-05 1.0174e+00 2.6947e-02 1 1
58496.162780322 9.4408e-05 9.6930e-01 2.7139e-02 1 1
58496.162874831 9.4408e-05 9.7798e-01 3.5773e-02 1 1
58496.162969339 9.4408e-05 9.7553e-01 3.3672e-02 1 1
58496.163063848 9.4408e-05 1.0094e+00 4.6803e-02 1 1
58496.163158356 9.4408e-05 1.0028e+00 4.3735e-02 1 1
58496.163252865 9.4408e-05 9.8054e-01 3.2058e-02 1 1
58496.163347374 9.4408e-05 9.4056e-01 3.4576e-02 1 1
58496.163441882 9.4408e-05 1.0022e+00 4.7319e-02 1 1
58496.163536391 9.4408e-05 1.0172e+00 6.1025e-02 1 1
58496.163630899 9.4408e-05 9.6642e-01 4.4233e-02 1 1
58496.163725408 9.4408e-05 9.6792e-01 3.2696e-02 1 1
58496.163819917 9.4408e-05 1.0373e+00 3.3197e-02 1 1
58496.163914425 9.4408e-05 9.4493e-01 3.7501e-02 1 1
58496.164008934 9.4408e-05 9.2321e-01 5.4441e-02 1 1
58496.164103442 9.4408e-05 9.7737e-01 5.4663e-02 1 1
58496.164197951 9.4408e-05 1.0468e+00 3.8753e-02 1 1
58496.164292460 9.4408e-05 9.6371e-01 5.8690e-02 1 1
58496.164386968 9.4408e-05 1.0014e+00 3.8946e-02 1 1
58496.164481477 9.4408e-05 9.8257e-01 3.8128e-02 1 1
58496.164575985 9.4408e-05 1.0179e+00 3.8405e-02 1 1
58496.164670494 9.4408e-05 9.3941e-01 3.2403e-02 1 1
58496.164765003 9.4408e-05 1.0562e+00 3.3983e-02 1 1
58496.164859511 9.4408e-05 8.8515e-01 4.6195e-02 1 1
58496.164954020 9.4408e-05 9.9527e-01 3.6919e-02 1 1
58496.165048528 9.4408e-05 1.0649e+00 3.5668e-02 1 1
58496.165143037 9.4408e-05 1.0301e+00 4.0039e-02 1 1
58496.165237546 9.4408e-05 9.9627e-01 2.8884e-02 1 1
58496.165332054 9.4408e-05 9.9886e-01 3.7816e-02 1 1
58496.165426563 9.4408e-05 1.1113e+00 6.3265e-02 1 1
58496.165521071 9.4408e-05 1.0240e+00 4.0683e-02 1 1
58496.165615580 9.4408e-05 9.4696e-01 3.6863e-02 1 1
58496.165710089 9.4408e-05 1.0124e+00 3.2868e-02 1 1
58496.165804597 9.4408e-05 1.0144e+00 2.7429e-02 1 1
58496.165899106 9.4408e-05 9.3053e-01 3.5681e-02 1 1
58496.165993614 9.4408e-05 9.9527e-01 5.8344e-02 1 1
58496.166088123 9.4408e-05 9.9408e-01 5.6518e-02 1 1
58496.166182632 9.4408e-05 9.4755e-01 4.6175e-02 1 1
58496.166277140 9.4408e-05 1.0128e+00 2.9732e-02 1 1
58496.166371649 9.4408e-05 9.9888e-01 3.3071e-02 1 1
58496.166466157 9.4408e-05 1.0065e+00 2.9724e-02 1 1
58496.166560666 9.4408e-05 1.0100e+00 3.5321e-02 1 1
58496.166655175 9.4408e-05 1.0299e+00 4.4581e-02 1 1
58496.166749683 9.4408e-05 9.9438e-01 3.7571e-02 1 1
58496.166844192 9.4408e-05 9.8017e-01 3.7584e-02 1 1
58496.166938700 9.4408e-05 1.0327e+00 2.6401e-02 1 1
58496.167033209 9.4408e-05 9.7745e-01 3.4110e-02 1 1
58496.167127718 9.4408e-05 9.4068e-01 3.0962e-02 1 1
58496.167222226 9.4408e-05 1.0295e+00 5.4094e-02 1 1
58496.167316735 9.4408e-05 9.6636e-01 4.0237e-02 1 1
58496.167411243 9.4408e-05 1.0564e+00 4.7166e-02 1 1
58496.167505752 9.4408e-05 9.7906e-01 3.7334e-02 1 1
58496.167600261 9.4408e-05 1.0481e+00 3.9502e-02 1 1
58496.167694769 9.4408e-05 9.1487e-01 3.5074e-02 1 1
58496.167789278 9.4408e-05 9.7548e-01 3.2210e-02 1 1
58496.167883786 9.4408e-05 9.5683e-01 3.9411e-02 1 1
58496.167978295 9.4408e-05 1.0237e+00 3.7054e-02 1 1
58496.168072804 9.4408e-05 9.4557e-01 3.5959e-02 1 1
58496.168167312 9.4408e-05 1.0048e+00 2.9604e-02 1 1
58496.168261821 9.4408e-05 1.0083e+00 3.2981e-02 1 1
58496.168356329 9.4408e-05 1.0345e+00 2.7120e-02 1 1
58496.168450838 9.4408e-05 1.0409e+00 4.3519e-02 1 1
58496.168545347 9.4408e-05 1.0325e+00 3.5559e-02 1 1
58496.168639855 9.4408e-05 1.0271e+00 2.7070e-02 1 1
58496.168734364 9.4408e-05 1.0407e+00 2.7691e-02 1 1
58496.168828872 9.4408e-05 1.0398e+00 2.5832e-02 1 1
58496.168923381 9.4408e-05 1.0381e+00 2.8457e-02 1 1
58496.169017889 9.4408e-05 9.9342e-01 3.3165e-02 1 1
58496.169112398 9.4408e-05 1.0027e+00 4.1571e-02 1 1
58496.169206907 9.4408e-05 9.9843e-01 3.5183e-02 1 1
58496.169301415 9.4408e-05 9.5892e-01 3.3895e-02 1 1
58496.169395924 9.4408e-05 9.5592e-01 3.4662e-02 1 1
58496.169490432 9.4408e-05 9.5557e-01 2.8591e-02 1 1
58496.169584941 9.4408e-05 1.0471e+00 3.1725e-02 1 1
