Teff log(g) filter a1 a2 a3 a4
4200 4.5 us 4.226242338340142 -8.33545865911671 8.18014007773736 -2.556942000298887
4200 5.0 us 3.276318580600656 -5.980028055912089 6.033714854019512 -1.9980208158096715
4200 5.5 us 2.8472411158359416 -4.860094651103777 4.918986380259028 -1.691494509984296
4200 6.0 us 2.36444247345918 -3.587049336922059 3.592986453085186 -1.2478726879105915
4300 4.0 us 5.235138324395151 -10.560933347741026 9.96095544002201 -2.9156029474617697
4300 4.5 us 3.942611352171486 -7.803707062588661 7.612257776565039 -2.273445965687873
4300 5.0 us 2.9599766078106398 -5.404376078720457 5.469492024341824 -1.7276677808527092
4300 5.5 us 2.4973255687377747 -4.105104084069028 4.216218919072936 -1.414996793231272
4300 6.0 us 2.351095441335154 -3.635223773146252 3.6742925290783672 -1.2672498582529765
4400 4.0 us 5.019527776538052 -10.107181285619477 9.535282174056837 -2.75869101919858
4400 4.5 us 3.9361753745445727 -7.854081418745307 7.603833464302333 -2.2083620281649616
4400 5.0 us 3.0396385212772907 -5.732107075867418 5.735254441256994 -1.7406259811128544
4400 5.5 us 2.452546582660983 -4.123570668701326 4.229546274065192 -1.3686942413265357
4400 6.0 us 2.1692934119500253 -3.3200929208025216 3.434227731244216 -1.172532146464965
4500 4.0 us 5.013631425869399 -10.169963224882004 9.653044836793107 -2.8117813006103014
4500 4.5 us 3.8746888669127757 -7.737832111233367 7.485013415855272 -2.151291945243621
4500 5.0 us 2.8215622397629 -5.352670557680227 5.353614124782345 -1.5406389512574425
4500 5.5 us 2.2573627690213725 -3.827711675378813 3.953144838612384 -1.2103813580905727
4500 6.0 us 2.134703869397054 -3.3450401127860183 3.4761491349964557 -1.1563950185891068
4600 4.0 us 5.03668153941382 -10.319121958357183 9.881721810215652 -2.915023889280603
4600 4.5 us 3.8460267792620932 -7.742603728455849 7.549066553536916 -2.18846355998301
4600 5.0 us 2.9049917846242552 -5.645980393246972 5.631160376836097 -1.5985051842829172
4600 5.5 us 2.299487619476315 -4.0793457851287975 4.185588935582747 -1.2295064662041384
4600 6.0 us 2.0576849839776354 -3.2753262518463844 3.416013203417861 -1.090640906213189
4700 4.0 us 5.097492891016747 -10.560717464024588 10.210656896762918 -3.0584556499212576
4700 4.5 us 3.872093463546948 -7.8897493823669675 7.773127549623453 -2.289634534293084
4700 5.0 us 2.9155306756027777 -5.720770829094892 5.726165654105322 -1.6271403802848683
4700 5.5 us 2.2821309604134052 -4.197474265910072 4.330457382925233 -1.237023658824017
4700 6.0 us 1.9258185948405127 -3.1249172077575498 3.3015421977158343 -1.0025047097298858
4800 4.0 us 5.1963436830678935 -10.878870260449283 10.618067842471492 -3.2352415307337448
4800 4.5 us 3.9946583855572206 -8.269862769098113 8.239592404516339 -2.483210295139974
4800 5.0 us 2.9437188660445885 -5.856307455676939 5.9111529455449245 -1.7012714359622596
4800 5.5 us 2.4249520277880614 -4.670589756991681 4.823938498479889 -1.3882283931596786
4800 6.0 us 2.03570526033481 -3.575873302713643 3.768832063585689 -1.123260871082533
4900 4.0 us 5.489269554720788 -11.64803533459174 11.474808475849432 -3.5768374308753534
4900 4.5 us 4.07064085055364 -8.543041561054405 8.614196286593673 -2.6514060679605116
4900 5.0 us 2.981861069686382 -6.033257158536626 6.175124753651018 -1.8219323163771552
4900 5.5 us 2.423696515692181 -4.709842168555948 4.893768105252252 -1.4134674919078056
4900 6.0 us 1.959274236448639 -3.50667972032996 3.742487001297999 -1.0860835893438092
5100 4.0 us 6.074758004967717 -13.08865518091857 13.233770060927766 -4.387903182439551
5100 4.5 us 4.488519849304776 -9.639162425390582 9.976718491147455 -3.2734124581713804
5100 5.0 us 3.294864396501198 -6.927598418982459 7.3232693138247225 -2.3446268209355856
5100 5.5 us 2.688937235033033 -5.510735723697542 5.888004280650691 -1.8391498958461312
5100 6.0 us 2.2582424212043826 -4.42326410246573 4.772147118711825 -1.4671570106369165
5200 4.0 us 6.181828771820758 -13.348663287148513 13.562962014841618 -4.54961150878493
5200 4.5 us 4.521887663786676 -9.758207895976643 10.187532817882042 -3.395686345471847
5200 5.0 us 3.3091907025843894 -7.020689723710138 7.513967524487097 -2.4563241813047934
5200 5.5 us 2.6911350919034303 -5.582788999894284 6.051787278575122 -1.934072015922765
5200 6.0 us 2.231902429348279 -4.420154201433109 4.848456769944877 -1.5214920399207366
5300 4.0 us 6.410092367902456 -13.850241000970467 14.087402178366903 -4.767299676407828
5300 4.5 us 4.567267118253935 -9.880825986921593 10.382829777053344 -3.5086961901627727
5300 5.0 us 3.337502994860301 -7.134755776985686 7.71907026217168 -2.573980136526641
5300 5.5 us 2.639142125404408 -5.510997857881206 6.095467093201555 -2.002167123113517
5300 6.0 us 2.234800522438822 -4.487898792653605 5.000813156165293 -1.6104854086546663
5400 4.0 us 6.584286609618706 -14.200288969510499 14.440444458587871 -4.918440640282004
5400 4.5 us 4.742538657565787 -10.289208949474187 10.840619330166612 -3.709298302052925
5400 5.0 us 3.4543532684503324 -7.4386942040983275 8.091793129076018 -2.746691147791071
5400 5.5 us 2.6644327228120352 -5.576839985628993 6.2435515080902695 -2.1074723930654944
5400 6.0 us 2.2496880209610164 -4.567003312258089 5.159645658020469 -1.703087678785627
5500 4.0 us 6.873395662515415 -14.79768095885 15.029144804950183 -5.153054829707937
5500 4.5 us 4.892976841635431 -10.605064270376525 11.171849795915298 -3.854398161722114
5500 5.0 us 3.4887788764818266 -7.5206269245113395 8.23031734667428 -2.8335356652445234
5500 5.5 us 2.6443813489122943 -5.538418267481806 6.271331806269075 -2.155870706547791
5500 6.0 us 2.234295640258601 -4.566028811706707 5.2361864372655145 -1.767816826219532
5600 4.0 us 7.130628033127252 -15.313339620824213 15.523333610850077 -5.348764958488614
5600 4.5 us 5.013711594862836 -10.84426455500764 11.423834207552385 -3.9708725506453932
5600 5.0 us 3.4182649646599463 -7.284856442370699 8.058928293689936 -2.835075298842994
5600 5.5 us 2.6437267147434245 -5.54302642046536 6.337929488571555 -2.2196148658013968
5600 6.0 us 2.2110120390705985 -4.533321797692979 5.274579359228272 -1.8193417617342134
5700 4.0 us 7.461108576884814 -15.99333968659086 16.156793664364972 -5.583656973785946
5700 4.5 us 5.094011988814353 -10.956795840897273 11.520097050196586 -4.021960112012619
5700 5.0 us 3.440064677789 -7.298413342163814 8.097935337504305 -2.8800235623259054
5700 5.5 us 2.6603696646377712 -5.562267284726678 6.39681806597487 -2.273943211614856
5700 6.0 us 2.211083081834086 -4.53983775716077 5.339799672997405 -1.8783727309208251
5800 4.0 us 7.911710614124507 -16.93783363312204 17.047914670169 -5.911968967424083
5800 4.5 us 5.108245171730433 -10.877844041866037 11.462516325961754 -4.052516313911552
5800 5.0 us 3.5430014749616485 -7.492117253811602 8.301108801604311 -2.978417138863816
5800 5.5 us 2.6465904527710338 -5.498639530103384 6.3628511563151084 -2.292472085845791
5800 6.0 us 2.178046815259003 -4.452039665309272 5.297131693641733 -1.8956243201659118
5900 4.0 us 8.171108906599677 -17.40510018408669 17.437278361828284 -6.051477510047414
5900 4.5 us 5.323970643378128 -11.324130006007483 11.888923718759752 -4.216280999017364
5900 5.0 us 3.580317332618565 -7.508946509751735 8.30649372902522 -2.9991714847522455
5900 5.5 us 2.643851498658587 -5.468057531029432 6.349698077097227 -2.3083590059972217
5900 6.0 us 2.1515381993451874 -4.367726707135935 5.2455745803023595 -1.9066185762123873
6000 4.0 us 8.493998710311871 -18.023603658119445 17.975310920059627 -6.243225352913367
6000 4.5 us 5.537057946739859 -11.710842666539053 12.229142789021157 -4.352465689735645
6000 5.0 us 3.643274392518298 -7.5829889286160554 8.359145991906422 -3.032702571088317
6000 5.5 us 2.6590308566271776 -5.432748198234419 6.314686267856296 -2.3230949988840655
6000 6.0 us 2.134881503253132 -4.3045945208089265 5.199651951751445 -1.909854315660548
6100 4.0 us 8.760027058437913 -18.511238371160193 18.3767655152226 -6.37966193246941
6100 4.5 us 5.726229735906051 -12.048732887561336 12.507036197093154 -4.453806690640262
6100 5.0 us 3.6820326719115446 -7.610373119854315 8.363624905880469 -3.042911713130764
6100 5.5 us 2.6777445233742916 -5.412621586881736 6.283064873253139 -2.3281598319935957
6100 6.0 us 2.029713052019679 -3.9038244112358362 4.75374177018731 -1.770516648480024
6300 4.0 us 9.51382184488289 -19.895539421092415 19.496104431743653 -6.7482018845090135
6300 4.5 us 5.994843167070243 -12.434482499776722 12.726411678036994 -4.514944757424134
6300 5.0 us 3.890942233674454 -7.917401153579195 8.570263128045282 -3.126542725418938
6300 5.5 us 2.6255992434025783 -4.994036827304445 5.718048349350643 -2.132554377905686
6300 6.0 us 2.008071332441657 -3.659450901211027 4.441045055276507 -1.6830960823924495
6500 4.0 us 10.68581353700206 -22.316427045957205 21.668396028762857 -7.490763447552803
6500 4.5 us 6.765815246651588 -13.991693994738414 14.082431577556383 -4.972689971219571
6500 5.0 us 4.276733398164285 -8.630828825646715 9.139643406149927 -3.315120752671972
6500 5.5 us 2.6996704401001255 -4.9805352626417 5.598549218988995 -2.09313001488028
6500 6.0 us 2.0539026712698676 -3.5980339430831614 4.300300989053822 -1.645358897180195
6700 4.0 us 12.174728007386241 -25.46580234210937 24.523588063900213 -8.456900727404134
6700 4.5 us 7.645708568786733 -15.805416180613996 15.67222108471209 -5.501159342347867
6700 5.0 us 4.668294703743954 -9.343180601051099 9.672232546424931 -3.4740320111430574
6700 5.5 us 3.012546625426992 -5.546992488753326 6.0418338676947005 -2.244028208491019
6700 6.0 us 2.104732609096677 -3.546810645888469 4.151196830089171 -1.594437254006728
6900 4.0 us 13.85916636653262 -29.049955665086024 27.772887208367717 -9.54694833898775
6900 4.5 us 8.549335536602866 -17.634855720610336 17.235030329618453 -6.003210103575489
6900 5.0 us 5.194031243911901 -10.38882554350854 10.536107757517064 -3.7472639451826764
6900 5.5 us 3.295425304805081 -6.0742401495540665 6.447196738559329 -2.371260551305064
6900 6.0 us 2.3029362818087984 -3.863257951666036 4.3584708096231015 -1.6604204484044889
