Teff log(g) filter a1 a2 a3 a4
4500 4.5 rs 5.89112978136897 -12.298426346353885 12.39653785555828 -4.295413333633158
4500 5.0 rs 3.5986402532138158 -6.955747396736515 7.212649695663209 -2.5172598536785515
4500 5.5 rs 2.800237043099764 -4.746517134477463 4.79006206642531 -1.645998102338285
4500 6.0 rs 2.4626233962894113 -3.7106904849716638 3.5619875248770767 -1.2099872945472852
4600 4.0 rs 8.916022148336388 -18.85051843704074 18.47746522055991 -6.356591868815584
4600 4.5 rs 5.765684914875772 -11.983063321460305 12.081338521574903 -4.194764597937314
4600 5.0 rs 3.6898738570249514 -7.340603940580946 7.705475293232328 -2.7137825825437822
4600 5.5 rs 2.669200083871173 -4.662461650688339 4.868413261898393 -1.6978797621162398
4600 6.0 rs 2.298904533591123 -3.48007631238233 3.448882143581178 -1.177560813911073
4700 4.0 rs 8.882790488711755 -18.741246474842843 18.353958337360275 -6.319060722567805
4700 4.5 rs 5.757562186693164 -11.928734400316069 12.013195529670996 -4.17828871757641
4700 5.0 rs 3.778108829949731 -7.549540497401179 7.897971357004434 -2.7797838649271815
4700 5.5 rs 2.5595482340000086 -4.573114786932244 4.92353809877854 -1.7466550273100527
4700 6.0 rs 2.086588553141432 -3.1307908705203364 3.2375755048900454 -1.1206590126340465
4800 4.0 rs 9.173612051592785 -19.367523293479785 18.93477738892876 -6.524481647510739
4800 4.5 rs 5.911098652078065 -12.250097711771781 12.309983635553497 -4.288493019518963
4800 5.0 rs 3.7648042677971323 -7.482111825800899 7.801130484817313 -2.7431118692978957
4800 5.5 rs 2.5674009620585285 -4.770389857256558 5.247673891334736 -1.8908894096939257
4800 6.0 rs 1.920718549275842 -2.956795545689755 3.233747162408908 -1.150682951365019
4900 4.0 rs 9.562823049004184 -20.223719278886335 19.735973028198615 -6.804857003106202
4900 4.5 rs 6.086486991682625 -12.615384230794133 12.646214605331107 -4.4118762626111545
4900 5.0 rs 3.857461470802762 -7.663791826670597 7.964344237755885 -2.80745144702365
4900 5.5 rs 2.672878645750998 -5.034253950329676 5.506463729520942 -1.9826551927584202
4900 6.0 rs 1.9331872519404056 -3.090871163593893 3.4725782532120344 -1.2597251609719924
5100 4.0 rs 11.037206349998959 -23.364772430468832 22.624375479616155 -7.796213389604877
5100 4.5 rs 7.161934422529247 -14.950442265118395 14.810514946021428 -5.160016537583371
5100 5.0 rs 4.448842475430118 -8.926832419307225 9.120393455405368 -3.2130097428380227
5100 5.5 rs 3.0354327901646654 -5.8113864804772835 6.194296304934628 -2.2156777263375065
5100 6.0 rs 2.2411771556455813 -3.991670195482875 4.471709080535995 -1.6411184608701508
5200 4.0 rs 11.313080874050058 -23.97476886587589 23.196994728665715 -7.9982515132938445
5200 4.5 rs 7.325502089288764 -15.310382978645496 15.146555303646961 -5.281393693734479
5200 5.0 rs 4.5423462098944745 -9.12405810479881 9.299314784098357 -3.2804557048494583
5200 5.5 rs 3.080133651788678 -5.892354707905512 6.258501025788095 -2.2426871779886453
5200 6.0 rs 2.2859835339861023 -4.077396346107665 4.544899190182205 -1.67119506799102
5300 4.0 rs 11.594540774483654 -24.60028088589586 23.786184346584836 -8.205877402056574
5300 4.5 rs 7.498149879586708 -15.692718892625575 15.503928511204926 -5.409366608815342
5300 5.0 rs 4.641262522689743 -9.34063386805449 9.499603239810021 -3.355202639289282
5300 5.5 rs 3.218790934886221 -6.1846519340255055 6.5460957678678575 -2.358996303396089
5300 6.0 rs 2.3137554299536247 -4.119738311755475 4.57289183733973 -1.6868206407471258
5400 4.0 rs 12.33808124325929 -26.290577532019302 25.407523164816077 -8.77280818348965
5400 4.5 rs 7.684912727485445 -16.108510055180943 15.893763070642686 -5.547977808302383
5400 5.0 rs 4.754895283730629 -9.604488965727363 9.750768470469861 -3.4476799582187456
5400 5.5 rs 3.2655189649327405 -6.225963458766064 6.546603852576875 -2.3641597784557558
5400 6.0 rs 2.3399478768513657 -4.149858258047482 4.581038135832465 -1.6927987056615872
5500 4.0 rs 12.35698846493491 -26.259883664756465 25.324532237886913 -8.735507520717148
5500 4.5 rs 7.940503304903638 -16.677227148521755 16.425004711960494 -5.733100636831706
5500 5.0 rs 4.876713883351882 -9.86796163674401 9.99038026017824 -3.533048764021209
5500 5.5 rs 3.3294178328317923 -6.346787241844076 6.6432101782854645 -2.4000759884250202
5500 6.0 rs 2.3733449651830827 -4.2013628581623905 4.612697910548684 -1.7074420938632513
5600 4.0 rs 12.687884671557843 -26.976549605458658 25.985990000162076 -8.962653038286803
5600 4.5 rs 8.139845523377463 -17.116753250654646 16.834366317594558 -5.876813516238888
5600 5.0 rs 4.951520495865452 -9.975241573115735 10.075152393374482 -3.578225580167708
5600 5.5 rs 3.390708489971607 -6.475289465953377 6.756421784417698 -2.4443314984990234
5600 6.0 rs 2.405790004457654 -4.2522856123566495 4.642795307324458 -1.7205524974227036
5700 4.0 rs 12.985112220079149 -27.628979833974707 26.59280334658983 -9.172038945486516
5700 4.5 rs 8.314010307131158 -17.495179061987837 17.1818303701233 -5.997642827308848
5700 5.0 rs 5.045223650218986 -10.175711130211413 10.255845383711788 -3.644045417636882
5700 5.5 rs 3.4453429203020676 -6.583661949964679 6.845343305081229 -2.4777866705349676
5700 6.0 rs 2.4374207636131366 -4.306103627967144 4.678129307938606 -1.7355801006498714
5800 4.0 rs 13.272860669787043 -28.247480878019125 27.158945181603954 -9.364979186456019
5800 4.5 rs 8.464095529303298 -17.774114454433448 17.430392340865502 -6.097409153625751
5800 5.0 rs 5.136937297839413 -10.37053632075586 10.429328236911815 -3.7062659629236965
5800 5.5 rs 3.5009965387183666 -6.697433852223726 6.941235296635808 -2.513620091569802
5800 6.0 rs 2.4652521768558104 -4.3522793524261525 4.70501896191547 -1.7465667995159226
5900 4.0 rs 13.534913894969336 -28.810793805625366 27.673726878033875 -9.540057470306138
5900 4.5 rs 8.594562230161022 -18.0561774939525 17.69198876475924 -6.189173713206737
5900 5.0 rs 5.227104193381363 -10.563544945098048 10.601867173554753 -3.767865252630504
5900 5.5 rs 3.537453200050651 -6.7781898731627015 7.014636684479179 -2.5417710573090586
5900 6.0 rs 2.495374092366386 -4.411009938482632 4.748663163529017 -1.7641012729791166
6000 4.0 rs 13.774278204658712 -29.3238549854428 28.140676255811982 -9.698303356840869
6000 4.5 rs 8.433032126068415 -17.64809824798005 17.26192725324657 -6.035699822018692
6000 5.0 rs 5.314142716172449 -10.752625570749974 10.771687953215343 -3.828147006840577
6000 5.5 rs 3.6119682183668416 -6.932214687518398 7.14274963148921 -2.587476282631733
6000 6.0 rs 2.5149316633258603 -4.450848666114085 4.779159935019428 -1.7764939857366302
6100 4.0 rs 13.954000528951312 -29.702114432963047 28.482486760193606 -9.813522728734156
6100 4.5 rs 8.570616115345862 -17.942201964093073 17.526846649876063 -6.1267764880160405
6100 5.0 rs 5.367972968270195 -10.872149167087583 10.88312301709357 -3.8692323462852936
6100 5.5 rs 3.671622870452434 -7.057713977433609 7.25014350130545 -2.625718150180703
6100 6.0 rs 2.4720317119454385 -4.225611970865728 4.4669235781649315 -1.6555792437071937
6300 4.0 rs 13.842719351175003 -29.370147346717854 28.094448740457917 -9.666124363050324
6300 4.5 rs 8.822994736778098 -18.483019078432207 18.017942264292266 -6.296181614757693
6300 5.0 rs 5.583003511407147 -11.347062996954925 11.313242098656369 -4.01913663858812
6300 5.5 rs 3.7069424743063193 -6.988104249503449 7.0621225294632035 -2.543361522050791
6300 6.0 rs 2.5543565694381725 -4.340112239791126 4.500983370635627 -1.6577595673540393
6500 4.0 rs 14.410541097652992 -30.550638795957592 29.144053355790582 -10.012336091179971
6500 4.5 rs 9.173294953241736 -19.233923681597375 18.69816489677322 -6.52679749234875
6500 5.0 rs 5.784318081439024 -11.78022653596977 11.70122861424512 -4.151789570028625
6500 5.5 rs 3.688268320593743 -6.911021171055313 6.945952035076914 -2.498633227159824
6500 6.0 rs 2.65523319783824 -4.547559659920972 4.663300461645334 -1.711169225376058
6700 4.0 rs 15.122429242757384 -32.028211626298855 30.458321066047784 -10.444843095852642
6700 4.5 rs 9.591026396200327 -20.11886275766042 19.49498727346743 -6.793923895565207
6700 5.0 rs 6.0123196263016245 -12.275060751651248 12.150147986436192 -4.304895892308981
6700 5.5 rs 3.851410805437146 -7.257656625855225 7.2458909277334635 -2.599457242568107
6700 6.0 rs 2.7611691975982993 -4.759831523428537 4.828953800318182 -1.7645769346974336
6900 4.0 rs 15.812658131809505 -33.44872945677581 31.713730027647994 -10.856553274394182
6900 4.5 rs 10.09272100016084 -21.176674888539537 20.44854249024391 -7.1125269131925295
6900 5.0 rs 6.276446303823255 -12.842775148374265 12.6656065386524 -4.479845251730656
6900 5.5 rs 4.000400821490141 -7.577566063214799 7.527739852138545 -2.6942346688999907
6900 6.0 rs 2.876085278486467 -5.001360136891258 5.030966395032332 -1.831399709542958
