Teff log(g) filter a1 a2 a3 a4
3900 5.5 is 4.56896895580653 -8.174378284419687 7.502555176525396 -2.5554818590453534
3900 6.0 is 3.6195338847243885 -5.948020739470141 5.281676611633861 -1.7687989716652766
4000 4.0 is 12.011961301949036 -25.564757584128206 24.64784018854904 -8.490239349676568
4000 4.5 is 8.499379791806374 -17.462911419433432 16.769469752876642 -5.79166667325117
4000 5.0 is 6.025583320663066 -11.6690004578753 11.035510108048356 -3.800803354171066
4000 5.5 is 4.534149836001985 -8.1513198573204 7.509493410357946 -2.5597228055254475
4000 6.0 is 3.611598665640673 -6.005963904218419 5.367417619500532 -1.802919430543968
4100 4.0 is 11.844427849366086 -25.373240598258647 24.58749179836652 -8.484663148690633
4100 4.5 is 8.113380808751872 -16.742458746454393 16.19189840450847 -5.59891142782034
4100 5.0 is 5.891258381155095 -11.486600306330587 10.942737292941974 -3.7729476740900165
4100 5.5 is 4.508529778568209 -8.162555108240761 7.567221980963901 -2.5832326869443065
4100 6.0 is 3.6135215809543477 -6.060973214843571 5.448639959603889 -1.8345201843530894
4200 4.0 is 11.895155505538739 -25.558466341684777 24.78948471627347 -8.548293570911381
4200 4.5 is 7.946662770062949 -16.549054204498248 16.11633061305518 -5.5796323590925425
4200 5.0 is 5.589748050084997 -10.916592772272548 10.475362558978473 -3.611675994543064
4200 5.5 is 4.240522240101332 -7.696161099057591 7.209982707559969 -2.4690848630117754
4200 6.0 is 3.5264428232841847 -5.927526544442726 5.363167580949319 -1.809611479278212
4300 4.0 is 11.996870565150184 -25.746507299051995 24.92121348956032 -8.583071493739437
4300 4.5 is 7.668674518268763 -16.070898034658985 15.769136479726674 -5.47365173533509
4300 5.0 is 5.160349159285616 -10.05004496741515 9.736970208396508 -3.3603039583070626
4300 5.5 is 4.066327795757343 -7.314906713073157 6.879748803242378 -2.3493347210325717
4300 6.0 is 3.3933223418143474 -5.7011779178102735 5.203319026976541 -1.7600528443322883
4400 4.0 is 11.956954107630047 -25.644957960790908 24.812925990195968 -8.548002815771737
4400 4.5 is 7.763641767723485 -16.447114249755177 16.22047091106162 -5.640858885609817
4400 5.0 is 4.981939288132728 -9.872023415435665 9.715113661858192 -3.371967053125742
4400 5.5 is 3.831748121187984 -6.92332341884662 6.606296463602379 -2.2623853959583706
4400 6.0 is 3.160591240525448 -5.205922184705421 4.77551773590026 -1.6136188462610759
4500 4.0 is 11.877470631604105 -25.47392268904627 24.654752072615942 -8.501431185062913
4500 4.5 is 7.572980882338518 -15.974246144349971 15.713814409070327 -5.450303212568009
4500 5.0 is 4.746493665203676 -9.45530420229708 9.418872201204115 -3.285404510066699
4500 5.5 is 3.5144276689098306 -6.311223475921088 6.120234032114281 -2.104099857225049
4500 6.0 is 2.9603721585100966 -4.861294389772423 4.53154156975084 -1.5365090213755659
4600 4.0 is 11.733935964822052 -25.13436394929967 24.318717974664747 -8.388970931951375
4600 4.5 is 7.468468798499564 -15.733495234961293 15.4803514078164 -5.375473169413812
