Teff log(g) filter a1 a2 a3 a4
3600 4.5 zs 10.914633136307183 -22.459989345573458 21.115585885341442 -7.2530595026860585
3600 5.0 zs 7.4836277958175925 -14.720807071034459 13.647308049354665 -4.658892526144369
3600 5.5 zs 5.503575338441569 -10.199444257832091 9.243253443928621 -3.116090738737199
3600 6.0 zs 4.345948899966567 -7.550477042058443 6.6683496508148625 -2.21490004563944
3700 4.0 zs 15.536342105305398 -32.870453498385324 31.10599266611643 -10.680020417792992
3700 4.5 zs 10.990617387354378 -22.752139364199646 21.46041143840753 -7.380753970982737
3700 5.0 zs 7.609582643161582 -15.104309928815809 14.068079506056746 -4.814333711409968
3700 5.5 zs 5.573258790299875 -10.448335628982152 9.524224785305814 -3.221671052821905
3700 6.0 zs 4.398459205409045 -7.747362978822182 6.884366098916499 -2.2945166604299256
3800 4.0 zs 15.428165597316026 -32.831315612854226 31.202097667115964 -10.72872239189886
3800 4.5 zs 11.025685133891667 -22.962254463336464 21.744919437595293 -7.489654282911697
3800 5.0 zs 7.560633791598762 -15.091108510283268 14.112762223043976 -4.838970353697019
3800 5.5 zs 5.521795422589039 -10.402982930939919 9.517618668631403 -3.226001114179123
3800 6.0 zs 4.352661398620647 -7.711758330451997 6.878945242465252 -2.29796496894219
3900 4.0 zs 15.313685081507295 -32.80957339825872 31.323381551007945 -10.786380341027197
3900 4.5 zs 10.712239955174642 -22.40239049201661 21.309047400100766 -7.350128277085998
3900 5.0 zs 7.3695476544063725 -14.72578540484077 13.811265764993678 -4.739934310039135
3900 5.5 zs 5.4146357855240534 -10.23303255363149 9.399278099892834 -3.192836335395876
3900 6.0 zs 4.329557233077567 -7.72513149250526 6.926563519668409 -2.321412409595921
4000 4.0 zs 14.811368735185315 -31.853009413188705 30.527019144154345 -10.523190202010149
4000 4.5 zs 10.260007706261177 -21.50214691617487 20.533155096292745 -7.086476778940646
4000 5.0 zs 7.089105099670546 -14.192090820919429 13.373947990681028 -4.597278072558219
4000 5.5 zs 5.3397218980080865 -10.133380797260733 9.35653943336459 -3.187011525132557
4000 6.0 zs 4.189244627465767 -7.481966090025199 6.738513526450461 -2.2651894601657445
4100 4.0 zs 14.334314465808557 -30.97316393106265 29.825150555068564 -10.301792860033714
4100 4.5 zs 9.50851551187271 -19.918629287816305 19.119776994234353 -6.607174307853042
4100 5.0 zs 6.8297777807603435 -13.717107940405059 13.010213372183587 -4.481945742219328
4100 5.5 zs 5.1128625150596285 -9.673562411226936 8.96419884126438 -3.056965368454677
4100 6.0 zs 4.028313639368796 -7.1592749679109895 6.462861957725516 -2.175490409462285
4200 4.0 zs 14.114084303462112 -30.55432109405475 29.459515546379784 -10.172108265284946
4200 4.5 zs 9.330614253814193 -19.71533184630874 19.061026187873765 -6.604499259343504
4200 5.0 zs 6.3934885722684145 -12.820073085256126 12.228164374070154 -4.216117137449882
4200 5.5 zs 4.788546268265959 -9.062502932665371 8.472426732358748 -2.900771814074021
4200 6.0 zs 3.9299531038067235 -6.992376426268151 6.350694520193983 -2.1444637903623223
4300 4.0 zs 13.875718775391595 -29.98058909003008 28.871387426084556 -9.958901539353375
4300 4.5 zs 8.865446622874773 -18.790409490500092 18.277536536482533 -6.347910515163014
4300 5.0 zs 5.86293355887165 -11.69476694868227 11.232058974071721 -3.877951508805091
4300 5.5 zs 4.602824128357335 -8.640141761220592 8.098285782574353 -2.768465149347862
4300 6.0 zs 3.73031107267985 -6.598158675827681 6.02607086011647 -2.0391499851963024
4400 4.0 zs 13.899035500140945 -30.044922168985877 28.939662593614916 -9.987869013138155
4400 4.5 zs 8.756800269378973 -18.678525315742885 18.24698655219322 -6.345826877059141
4400 5.0 zs 5.711116970817476 -11.562442432722694 11.25468759340708 -3.90910737733147
4400 5.5 zs 4.297909714235156 -8.059980912525369 7.6333372806580275 -2.616857980386497
4400 6.0 zs 3.5501599703572237 -6.207157829071136 5.6931969375148 -1.9272456190898988
4500 4.0 zs 13.582597746451619 -29.331318231282633 28.255681680362752 -9.75576389664996
4500 4.5 zs 8.585856884877211 -18.2638159480562 17.809272112005903 -6.1822963805243045
4500 5.0 zs 5.405994328987365 -10.958677022377644 10.76067947539541 -3.7512547753892513
4500 5.5 zs 4.051493595664747 -7.5867842226491025 7.271523063295501 -2.5033593578083404
4500 6.0 zs 3.3180150143284632 -5.766600826936274 5.3467364072962225 -1.8154866520095476
4600 4.0 zs 13.247615755032706 -28.55408609523644 27.494561563084257 -9.49268448922127
4600 4.5 zs 8.645671811129029 -18.41830109207398 17.969141562537146 -6.245434589443634
4600 5.0 zs 5.340930331844695 -10.946793035482646 10.834212037130964 -3.790369105105096
4600 5.5 zs 3.8045803180804376 -7.179193666653648 7.002275638239766 -2.4303544137261133
4600 6.0 zs 3.183114704837552 -5.545841583279998 5.216979366959875 -1.780037241808911
4700 4.0 zs 13.35598439674173 -28.807065878505437 27.738732925069133 -9.582018910411984
4700 4.5 zs 8.75534066401328 -18.663772192101415 18.200942255615246 -6.3295486888432535
4700 5.0 zs 5.465432936824537 -11.24130365937088 11.106687624959147 -3.880526823828904
4700 5.5 zs 3.7416762226115194 -7.157487224610988 7.089448398688272 -2.4822233776144618
4700 6.0 zs 3.010666712539738 -5.227725460278485 4.998864088279029 -1.71810198675937
4800 4.0 zs 14.067091735579902 -30.435268004191432 29.307259373067797 -10.131078598639096
4800 4.5 zs 8.893259482764474 -18.970112833980696 18.48815291190741 -6.431846723362148
4800 5.0 zs 5.536130026872854 -11.388301997786384 11.229079286078868 -3.920039815095936
4800 5.5 zs 3.8023521021004862 -7.4543786750665415 7.482825401573443 -2.6407713787837563
4800 6.0 zs 2.8810795479708147 -5.094494115199039 5.002781156881981 -1.74533088378469
4900 4.0 zs 14.48697703296135 -31.381429213088854 30.20212045559623 -10.440946961316628
4900 4.5 zs 9.07455075020237 -19.368697018549646 18.86093078896407 -6.5632837130813195
4900 5.0 zs 5.629203184862472 -11.591528449912875 11.417724385580023 -3.9885743266103195
4900 5.5 zs 3.9615877071125105 -7.830304892500447 7.835271604869808 -2.7585204985703826
4900 6.0 zs 2.8130147244738017 -5.00913741023121 4.994648897103778 -1.758220448776301
5100 4.0 zs 16.808154246833126 -36.43097181093852 34.88654747560961 -12.032291973879756
5100 4.5 zs 10.445326634682575 -22.398681539479927 21.692817595944145 -7.533228135068198
5100 5.0 zs 6.378518169609677 -13.25399371535924 12.968341201879502 -4.523387568102699
5100 5.5 zs 4.425089168593906 -8.867727615631503 8.7857481710443 -3.0796025264876916
5100 6.0 zs 3.1736014753711577 -6.010749822063376 6.05525047028659 -2.145477047948843
5200 4.0 zs 17.073617880294744 -37.032083348419334 35.455764844658525 -12.23084633529042
5200 4.5 zs 10.583403153255533 -22.716456167319524 21.993905095957412 -7.640022365479637
5200 5.0 zs 6.684699312590884 -13.968560579917527 13.662668850447606 -4.770094628114905
5200 5.5 zs 4.460676627105721 -8.946734013787305 8.85488019111587 -3.105665601351502
5200 6.0 zs 3.312550522274185 -6.32577916601635 6.353553213912004 -2.2508299703085166
5300 4.0 zs 17.36830077268357 -37.69683031387161 36.08426716380713 -12.449250169015249
5300 4.5 zs 10.738752505121527 -23.071888853634324 22.32921241285957 -7.757824613327161
5300 5.0 zs 6.779471541638437 -14.19169199349173 13.874914881370232 -4.846524397438259
5300 5.5 zs 4.508527589106841 -9.054261615499684 8.966550257400206 -3.153965627230186
5300 6.0 zs 3.341030973675423 -6.392275120204435 6.413718694766689 -2.275084318762473
5400 4.0 zs 17.743484205467404 -38.53678332172633 36.87393427793941 -12.720985771897363
5400 4.5 zs 10.923574408046015 -23.49177098601407 22.724660346330722 -7.895755071479414
5400 5.0 zs 6.895889339331967 -14.474603057452788 14.148436726873266 -4.9443734664684325
5400 5.5 zs 4.568482701471483 -9.170102651881768 9.062770156986543 -3.191999166962175
5400 6.0 zs 3.3708748535775004 -6.45600127096001 6.467068995350252 -2.2958765367712286
5500 4.0 zs 18.27820580652564 -39.68386181932759 37.92260283197447 -13.07337942605072
5500 4.5 zs 11.20980330411692 -24.13505105111893 23.32739885296903 -8.1029869486134
5500 5.0 zs 7.030517327302083 -14.777397073750857 14.429076961178884 -5.041785906851324
5500 5.5 zs 4.629691555335712 -9.303614684474804 9.180676328087271 -3.233977631174415
5500 6.0 zs 3.4050586880458282 -6.529709208448597 6.529187505830589 -2.3192232107565665
5600 4.0 zs 18.668788953865086 -40.52929144003475 38.6984110999853 -13.335218900250512
5600 4.5 zs 11.426551453312001 -24.61696979077506 23.77536239474458 -8.256892547022867
5600 5.0 zs 7.15641711263648 -15.051918220025794 14.697296881759392 -5.147385370734014
5600 5.5 zs 4.696449522819245 -9.463847606830633 9.332977522137728 -3.2900802301883636
5600 6.0 zs 3.4391681402812244 -6.604954670438065 6.593114913391574 -2.3430418185489645
5700 4.0 zs 19.035840158667263 -41.3340107123296 39.4431973150516 -13.588159272855382
5700 4.5 zs 11.603756011540364 -25.002422137789836 24.125928911293048 -8.37552315394647
5700 5.0 zs 7.2590046880949455 -15.28502776071926 14.914134054448237 -5.22384112989105
5700 5.5 zs 4.918578928692719 -9.979394343314333 9.829244856035656 -3.4659095518973424
5700 6.0 zs 3.471067485872993 -6.677291224146981 6.655145910758228 -2.366127510400756
5800 4.0 zs 18.659208672535616 -40.408532604481955 38.49763468469332 -13.247766529104233
5800 4.5 zs 11.804745184257461 -25.440554142469217 24.545556303646595 -8.530863951295332
5800 5.0 zs 7.3602997991610195 -15.513225397516676 15.124672271510988 -5.29746779956286
5800 5.5 zs 4.807457992661042 -9.719021987330779 9.565059668299257 -3.373556578774355
5800 6.0 zs 3.50272322184935 -6.75095218917489 6.719114161429228 -2.3897167456779207
5900 4.0 zs 18.945375496764015 -41.01474931362732 39.041615951700344 -13.42826620669033
5900 4.5 zs 11.9637859894159 -25.784624063021553 24.86129656779152 -8.638257025226125
5900 5.0 zs 7.459299102356535 -15.736011964129156 15.329681766379071 -5.368816780593405
5900 5.5 zs 4.848441513155155 -9.818631942662009 9.660132561142245 -3.408174210343307
5900 6.0 zs 3.5372628423185892 -6.835678352021364 6.796232297704289 -2.418149776516184
6000 4.0 zs 19.2029284943704 -41.55614778867506 39.52361249619192 -13.587436567376296
6000 4.5 zs 12.131044456747446 -26.149425801363122 25.189473304849777 -8.749219687427164
6000 5.0 zs 7.557484833506488 -15.958665326260215 15.534912285964571 -5.439963364980038
6000 5.5 zs 4.925862712880734 -9.997096059747058 9.821749163796866 -3.4649566389821835
6000 6.0 zs 3.557685016613846 -6.887313504168488 6.843119387061144 -2.435560502726436
6100 4.0 zs 19.417974842060243 -41.99455178604307 39.90553347130355 -13.711188874492912
6100 4.5 zs 12.285530411902938 -26.482079893313077 25.4885604462964 -8.84959387860531
6100 5.0 zs 7.619117955700378 -16.09756493709108 15.662981770418634 -5.4845401105486635
6100 5.5 zs 4.9864572048412645 -10.133778842440874 9.94401147712563 -3.507189760772502
6100 6.0 zs 3.5341398841955995 -6.765175598254162 6.676475711133662 -2.3739661486092696
6300 4.0 zs 19.96168454238152 -43.11817622483767 40.886329437436714 -14.029183238189187
6300 4.5 zs 12.591092825297098 -27.133970689219826 26.07228577901044 -9.044327798987801
6300 5.0 zs 7.560018168434686 -15.939022949389965 15.470488217253521 -5.410769503664263
6300 5.5 zs 5.031108663311704 -10.150688094204948 9.89169535646398 -3.4817810259079045
6300 6.0 zs 3.6192742140791494 -6.925051657783742 6.784549350728232 -2.405858545837159
6500 4.0 zs 20.680013017152948 -44.570147600203036 42.13932460098577 -14.430359861637228
6500 4.5 zs 13.042180791446599 -28.094917990965786 26.932571849558556 -9.328957574503125
6500 5.0 zs 7.783481450484471 -16.41790401230365 15.892337527514005 -5.549555050194617
6500 5.5 zs 5.17346490414846 -10.459881675226649 10.160080426892861 -3.571031364892899
6500 6.0 zs 3.7309072205249083 -7.178708347805114 7.006672269812086 -2.480849769366577
6700 4.0 zs 21.71421929984071 -46.728194224608714 44.07007123116952 -15.068725692846824
6700 4.5 zs 13.603672464954087 -29.275834286585106 27.980913803794994 -9.672124855270319
6700 5.0 zs 8.069801413723681 -17.03660755126084 16.445473891309955 -5.732365098804027
6700 5.5 zs 5.376577983133828 -10.90520676261915 10.556913738438343 -3.7033219365779937
6700 6.0 zs 3.857902638037753 -7.456276548691318 7.2468747152697635 -2.560458908242022
6900 4.0 zs 22.758618921247805 -48.9162554385123 46.03321596784478 -15.718723051655358
6900 4.5 zs 14.342709206677485 -30.839648891557424 29.384519004045856 -10.135146484547699
6900 5.0 zs 8.421042529323085 -17.786094896706818 17.11172679584704 -5.95056650608145
6900 5.5 zs 5.5772462534349305 -11.345641250739751 10.951888914870308 -3.8346261114939795
6900 6.0 zs 4.003950730254588 -7.780797473359621 7.535219223704063 -2.6565830870575886
