Teff log(g) filter a1 a2 a3 a4
4000 4.5 u 4.185245370809921 -7.986014707755142 7.957479172559204 -2.631933515380824
4000 5.0 u 3.259150004625429 -5.664702281500963 5.711678915054236 -1.9610039235850434
4000 5.5 u 2.6037331603880856 -4.007693333941152 4.011990196250334 -1.3946691157403288
4000 6.0 u 2.2062248545642595 -3.0487305659745894 3.016780329312135 -1.051114215082101
4100 4.0 u 5.050959104867177 -10.251546004999133 9.810380749538016 -2.9161784263043025
4100 4.5 u 3.7344437940481074 -7.169587974769467 7.167268836759299 -2.270410783764074
4100 5.0 u 3.0600011456012632 -5.379637896761186 5.487366597547318 -1.8504450222617939
4100 5.5 u 2.520572951523146 -3.9244034945675605 3.988386682592614 -1.3800545424178405
4100 6.0 u 2.1770172874842175 -3.0568001959629947 3.0694650973628543 -1.0710576424807972
4200 4.0 u 4.71923988530888 -9.521503848399245 9.014574050527294 -2.561871824082736
4200 4.5 u 3.6281471069440467 -7.059030916745993 6.97977546127557 -2.1036292126380984
4200 5.0 u 2.873050389910956 -5.10183610403279 5.22661189954084 -1.7022397016343869
4200 5.5 u 2.552457667766709 -4.187227452618225 4.3091728662438875 -1.4777644171262585
4200 6.0 u 2.1610732749735204 -3.1003180659748932 3.153028851171617 -1.0968145015154216
4300 4.0 u 4.573812551633733 -9.202188313370252 8.700191395454127 -2.4400195081574565
4300 4.5 u 3.393321129413722 -6.664852049892638 6.558682247826684 -1.8729897132477695
4300 5.0 u 2.5566857368259446 -4.5445873928576805 4.679090390772945 -1.4308268736775778
4300 5.5 u 2.2177278046987543 -3.4867644213800344 3.6604280401390006 -1.2155841002672707
4300 6.0 u 2.1356116919364507 -3.133140492913996 3.226529853094114 -1.1131540505076432
4400 4.0 u 4.433239417547433 -8.922869121469526 8.459540336719206 -2.358893676229112
4400 4.5 u 3.4533206992725525 -6.8943406780409635 6.744910770617616 -1.8824785501320334
4400 5.0 u 2.6297366149944894 -4.880471260872816 4.961756892734858 -1.4470301901195635
4400 5.5 u 2.1614310485960084 -3.497608041868594 3.6694357904308714 -1.1627079446046085
4400 6.0 u 1.9438254146649008 -2.8038827585272466 2.9745501785356425 -1.0119582547178845
4500 4.0 u 4.488177648526511 -9.125454719577682 8.730661739796309 -2.478322444808284
4500 4.5 u 3.44240655061843 -6.895202750709406 6.748247667657782 -1.8750697991039942
4500 5.0 u 2.466238216204519 -4.657002136630361 4.751237078235914 -1.3117333345110398
4500 5.5 u 1.9685877939743563 -3.2257489531904673 3.4192453418390687 -1.009192544507294
4500 6.0 u 1.9005044988565825 -2.8245393948845297 3.0163612735116403 -0.9923766679212579
4600 4.0 u 4.559079667932879 -9.376193855966589 9.06757986824172 -2.629454243425574
4600 4.5 u 3.453841626827064 -6.992430900982435 6.917462959971103 -1.9603122902285441
4600 5.0 u 2.5935721203679774 -5.0765855733168 5.174482769134506 -1.4287205925355249
4600 5.5 u 2.015549083293645 -3.5154120333165495 3.7040157987876086 -1.0474450944869376
4600 6.0 u 1.8222131191114725 -2.7701240737627355 2.9743214835732616 -0.9287566819433031
4700 4.0 u 4.647820189536379 -9.66948310282847 9.45136137548572 -2.800041205711112
4700 4.5 u 3.566149754731937 -7.33468633764826 7.342423852456232 -2.1418674502728514
4700 5.0 u 2.6381080664089693 -5.231096984700175 5.3553145226922645 -1.4940310218132937
4700 5.5 u 2.027803260127805 -3.729704213758946 3.9642496821675115 -1.1016047574601175
4700 6.0 u 1.6937151422112877 -2.6467506586263174 2.893056634266747 -0.8502802634472758
4800 4.0 u 4.768208265075747 -10.018349935768454 9.884582926832575 -2.990213040223076
4800 4.5 u 3.64805167447451 -7.604110008290441 7.700110911136003 -2.302965981517626
4800 5.0 u 2.68478971572735 -5.403154597804595 5.581620635701386 -1.589767067809129
4800 5.5 u 2.190148264268032 -4.270926815341742 4.54835002456119 -1.2932217382054987
4800 6.0 u 1.7999756418366288 -3.1120561444679415 3.392082315240492 -0.9849737303527045
4900 4.0 u 5.068788084998686 -10.784823774200872 10.731298907094118 -3.330851592042182
4900 4.5 u 3.7353640004068933 -7.88795363273965 8.082557048691742 -2.478353658783657
4900 5.0 u 2.77475178563996 -5.690659342449722 5.956852106390175 -1.7563157387277182
4900 5.5 u 2.2226747299810268 -4.39096070850771 4.702991848720728 -1.3535273331604898
4900 6.0 u 1.76083246189369 -3.157691345265065 3.4980767045992742 -1.0004320635534667
5100 4.0 u 5.590498125927307 -12.077407848928239 12.378998418068896 -4.121673511533388
5100 4.5 u 4.098710867531842 -8.859936209770995 9.356888759381047 -3.0869129606765693
5100 5.0 u 2.9604673349656645 -6.300401884874806 6.870661670684078 -2.2176520037614127
5100 5.5 u 2.4572911267101523 -5.1480318746111715 5.710079664201246 -1.8067475853209567
5100 6.0 u 2.053115707811181 -4.119823975458245 4.6454477704185555 -1.4454980610681212
5200 4.0 u 5.733595653443613 -12.394393540438996 12.746036669988673 -4.294714438426798
5200 4.5 u 4.147378443121997 -8.987937665741876 9.557938757226735 -3.2034025645994673
5200 5.0 u 3.0322275605867537 -6.504158464812448 7.155727717177525 -2.3623079578352453
5200 5.5 u 2.461407195088324 -5.201790695716223 5.846492596839074 -1.894448113160285
5200 6.0 u 2.0358823152942676 -4.125729186753821 4.730360726140692 -1.5082479400094913
5300 4.0 u 5.867271624291154 -12.647308075213292 13.007510956359852 -4.417064496445796
5300 4.5 u 4.219013215653974 -9.152547110013758 9.781797377733353 -3.325616303540271
5300 5.0 u 3.066730907811233 -6.608253076738411 7.334117286026432 -2.4685465710480337
5300 5.5 u 2.409921987693441 -5.103194820787495 5.848543994726578 -1.9485862140269925
5300 6.0 u 2.0352810671937815 -4.163627181619659 4.846085952603134 -1.5874907351534713
5400 4.0 u 6.052573674571295 -12.992937843279407 13.334276445254186 -4.555282718168009
5400 4.5 u 4.319581906431043 -9.362271725973885 10.02677966596996 -3.448200131356653
5400 5.0 u 3.1289718712656382 -6.762013743810234 7.543359431486642 -2.581150812854071
5400 5.5 u 2.388463316691106 -5.024679917707371 5.830928977985199 -1.992205210474357
5400 6.0 u 2.019255541798004 -4.1470653530740975 4.898526084404555 -1.6432935250379002
5500 4.0 u 6.453277071708269 -13.808970014615479 14.10412919409146 -4.846608895261787
5500 4.5 u 4.47670297074841 -9.67285359198907 10.337434721787298 -3.583658286536324
5500 5.0 u 3.1680040516963617 -6.833521472184041 7.654314489771622 -2.654952323390404
5500 5.5 u 2.375231373609457 -4.982536302588712 5.839775292348047 -2.031723670311042
5500 6.0 u 2.001121574792103 -4.1145571294614145 4.927509374558271 -1.6897774116921336
5600 4.0 u 6.740292353811263 -14.353124713555312 14.59295584964795 -5.033226547474473
5600 4.5 u 4.689387682236581 -10.097149121531613 10.745632704300759 -3.7494489899341654
5600 5.0 u 3.149515833196895 -6.695137537178973 7.564105230004758 -2.6846310415614774
5600 5.5 u 2.414155669206649 -5.060891965709244 5.964418087289048 -2.1136211842433332
5600 6.0 u 2.0056436701215983 -4.123928251564847 4.990111731068288 -1.7473151240593858
5700 4.0 u 7.125958156036383 -15.126635390473444 15.289306614280797 -5.284262220288784
5700 4.5 u 4.776476715181056 -10.192252187100657 10.795990889778183 -3.7775791062395117
5700 5.0 u 3.1845014693645526 -6.722178722611156 7.60156691043349 -2.7261075675433815
5700 5.5 u 2.4006272580113928 -4.994206463373512 5.926377299907541 -2.1316377676137472
5700 6.0 u 1.980858446653744 -4.053758283401461 4.96464791873215 -1.7715769241395987
5800 4.0 u 7.504353865051146 -15.857850122833195 15.926013394101398 -5.509707207932649
5800 4.5 u 4.835694083458867 -10.21167818332816 10.834043437957986 -3.8447631151376203
5800 5.0 u 3.234394244876559 -6.7713586264232655 7.644650717566621 -2.763829649662876
5800 5.5 u 2.393178851155468 -4.9299384056811375 5.87727355518344 -2.1414200564652397
5800 6.0 u 1.9558823393645175 -3.9711146748090815 4.915169236130062 -1.7842813367569121
5900 4.0 u 7.842520845068892 -16.465423449967727 16.406678505962784 -5.6673765572769135
5900 4.5 u 4.974502430816179 -10.457681232318432 11.041743545721781 -3.924768568626503
5900 5.0 u 3.294538383251113 -6.830037999058565 7.678238226235604 -2.791253396043613
5900 5.5 u 2.398461679022838 -4.910424615820365 5.867287435259093 -2.1567222155475974
5900 6.0 u 1.9376722548435092 -3.8952094664443204 4.861486027326905 -1.7923805797333572
6000 4.0 u 8.37634469575863 -17.531252896540177 17.334691500161636 -5.981442312544852
6000 4.5 u 5.2410721863249545 -10.944651122885393 11.448213358391982 -4.0735377827499795
6000 5.0 u 3.37835717302382 -6.941301115433456 7.752486003774759 -2.827778313428867
6000 5.5 u 2.425683166412963 -4.890406073302787 5.833123368080294 -2.168020941069257
6000 6.0 u 1.9264933713892096 -3.8383999871817394 4.814767073714044 -1.7936799321271022
6100 4.0 u 8.686331704144827 -18.083334455574416 17.757172165436405 -6.11190927061275
6100 4.5 u 5.505203291663173 -11.454019502210128 11.88227385469177 -4.225352712211918
6100 5.0 u 3.44113127777584 -7.020538059957759 7.799091729267583 -2.849792325344426
6100 5.5 u 2.457917107963179 -4.89576578791492 5.817856055159097 -2.176383339781485
6100 6.0 u 1.8277165601099994 -3.4352193624895486 4.350240381517327 -1.6441597063680478
6300 4.0 u 9.425693235298816 -19.398086178156472 18.76001674171229 -6.424194811083196
6300 4.5 u 6.0195616896779125 -12.412637740330274 12.640326152424931 -4.46562432320204
6300 5.0 u 3.7902308315449873 -7.6505076278648145 8.299976066859623 -3.027313516252504
6300 5.5 u 2.430413481832468 -4.520349260005364 5.277221178891262 -1.984752900662214
6300 6.0 u 1.817489825809235 -3.20243595138969 4.03077187163133 -1.5494791105165293
6500 4.0 u 11.139298051156107 -23.106409231411046 22.201433561526176 -7.616025081413921
6500 4.5 u 6.768455682892553 -13.906309398678728 13.893996700715565 -4.8691806678990766
6500 5.0 u 4.174766206872239 -8.369388819701491 8.860904188843834 -3.204576323193837
6500 5.5 u 2.5900196406826375 -4.70928001889686 5.3462611760576015 -2.006743829901899
6500 6.0 u 1.8419946589971066 -3.0912041556439673 3.8347249629341493 -1.4900010419482137
6700 4.0 u 12.981629448745313 -27.100996125026448 25.88020199841977 -8.867994961045587
6700 4.5 u 7.749812299596722 -15.952836023696491 15.679464389092505 -5.4512239465208685
6700 5.0 u 4.64558854413027 -9.285974436746798 9.586599591388554 -3.4242180257345525
6700 5.5 u 2.8697797684699378 -5.206348215238919 5.713000886388526 -2.124705815901468
6700 6.0 u 1.948054768141092 -3.173686452949315 3.8120174544434913 -1.480705093074605
6900 4.0 u 14.73156241024613 -30.855109373779605 29.28102900627766 -10.002424365960016
6900 4.5 u 8.990416941001262 -18.591885938442356 18.02977037147439 -6.224166451598236
6900 5.0 u 5.228128996564676 -10.480083046489613 10.583753521410308 -3.734695656811438
6900 5.5 u 3.1861366287511417 -5.839029618469175 6.230101450949667 -2.2899467571328778
6900 6.0 u 2.1151092168610974 -3.4339892296718273 3.968134288196993 -1.527377074614967
