3.951930986104214005e-01 2.996176176176176159e+04
3.957873936929054426e-01 2.999949949949949951e+04
3.963816887753895402e-01 3.003723723723723742e+04
3.969759838578735822e-01 3.007497497497497534e+04
3.975702789403576243e-01 3.011271271271271326e+04
3.981645740228417218e-01 3.015045045045045117e+04
3.987588691053257639e-01 3.018818818818818909e+04
3.993531641878098060e-01 3.022592592592592700e+04
3.999474592702939035e-01 3.026366366366366492e+04
4.005417543527779456e-01 3.030140140140140284e+04
4.011360494352619877e-01 3.033913913913914075e+04
4.017303445177460852e-01 3.037687687687687867e+04
4.023246396002301273e-01 3.041461461461461658e+04
4.029189346827142248e-01 3.045235235235235450e+04
4.035132297651982669e-01 3.049009009009009242e+04
4.041075248476822535e-01 3.052782782782782670e+04
4.047018199301663510e-01 3.056556556556556461e+04
4.052961150126503931e-01 3.060330330330330253e+04
4.058904100951344351e-01 3.064104104104104044e+04
4.064847051776185327e-01 3.067877877877877836e+04
4.070790002601025748e-01 3.071651651651651628e+04
4.076732953425866168e-01 3.075425425425425419e+04
4.082675904250707144e-01 3.079199199199199211e+04
4.088618855075547565e-01 3.082972972972973002e+04
4.094561805900387985e-01 3.086746746746746794e+04
4.100504756725228961e-01 3.090520520520520586e+04
4.106447707550069381e-01 3.094294294294294377e+04
4.112390658374909802e-01 3.098068068068068169e+04
4.118333609199750778e-01 3.101841841841841961e+04
4.124276560024591198e-01 3.105615615615615752e+04
4.130219510849431619e-01 3.109389389389389544e+04
4.136162461674272595e-01 3.113163163163163335e+04
4.142105412499113015e-01 3.116936936936937127e+04
4.148048363323953991e-01 3.120710710710710919e+04
4.153991314148794411e-01 3.124484484484484710e+04
4.159934264973634277e-01 3.128258258258258138e+04
4.165877215798475253e-01 3.132032032032031930e+04
4.171820166623315673e-01 3.135805805805805721e+04
4.177763117448156094e-01 3.139579579579579513e+04
4.183706068272997070e-01 3.143353353353353305e+04
4.189649019097837490e-01 3.147127127127127096e+04
4.195591969922677911e-01 3.150900900900900888e+04
4.201534920747518886e-01 3.154674674674674679e+04
4.207477871572359307e-01 3.158448448448448471e+04
4.213420822397199728e-01 3.162222222222222263e+04
4.219363773222040703e-01 3.165995995995996054e+04
4.225306724046881124e-01 3.169769769769769846e+04
4.231249674871721544e-01 3.173543543543543637e+04
4.237192625696561965e-01 3.177317317317317429e+04
4.243135576521402941e-01 3.181091091091091221e+04
4.249078527346243916e-01 3.184864864864865012e+04
4.255021478171083782e-01 3.188638638638638804e+04
4.260964428995924758e-01 3.192412412412412596e+04
4.266907379820765733e-01 3.196186186186186387e+04
4.272850330645605599e-01 3.199959959959960179e+04
4.278793281470446574e-01 3.203733733733733970e+04
4.284736232295286440e-01 3.207507507507507398e+04
4.290679183120127416e-01 3.211281281281281190e+04
4.296622133944968391e-01 3.215055055055054981e+04
4.302565084769808257e-01 3.218828828828828773e+04
4.308508035594649233e-01 3.222602602602602565e+04
4.314450986419490208e-01 3.226376376376376356e+04
4.320393937244330074e-01 3.230150150150150148e+04
4.326336888069171049e-01 3.233923923923923940e+04
4.332279838894012025e-01 3.237697697697697731e+04
4.338222789718851891e-01 3.241471471471471523e+04
4.344165740543692866e-01 3.245245245245245314e+04
4.350108691368533842e-01 3.249019019019019106e+04
4.356051642193373707e-01 3.252792792792792898e+04
4.361994593018214683e-01 3.256566566566566689e+04
4.367937543843055659e-01 3.260340340340340481e+04
4.373880494667895524e-01 3.264114114114114273e+04
4.379823445492736500e-01 3.267887887887888064e+04
4.385766396317577476e-01 3.271661661661661856e+04
4.391709347142417341e-01 3.275435435435435647e+04
4.397652297967258317e-01 3.279209209209209075e+04
4.403595248792099293e-01 3.282982982982983231e+04
4.409538199616939158e-01 3.286756756756756658e+04
4.415481150441779024e-01 3.290530530530530086e+04
4.421424101266619999e-01 3.294304304304304242e+04
4.427367052091462085e-01 3.298078078078078397e+04
4.433310002916301951e-01 3.301851851851851825e+04
4.439252953741141816e-01 3.305625625625625253e+04
4.445195904565982792e-01 3.309399399399399408e+04
4.451138855390823768e-01 3.313173173173173564e+04
4.457081806215663633e-01 3.316946946946946991e+04
4.463024757040504609e-01 3.320720720720720419e+04
4.468967707865345584e-01 3.324494494494494575e+04
4.474910658690186560e-01 3.328268268268268730e+04
4.480853609515026426e-01 3.332042042042042158e+04
4.486796560339866291e-01 3.335815815815815586e+04
4.492739511164707267e-01 3.339589589589589741e+04
4.498682461989549353e-01 3.343363363363363896e+04
4.504625412814389218e-01 3.347137137137137324e+04
4.510568363639229084e-01 3.350910910910910752e+04
4.516511314464070059e-01 3.354684684684684908e+04
4.522454265288911035e-01 3.358458458458459063e+04
4.528397216113750900e-01 3.362232232232231763e+04
4.534340166938591876e-01 3.366006006006005919e+04
4.540283117763432852e-01 3.369779779779780074e+04
4.546226068588272717e-01 3.373553553553553502e+04
4.552169019413112583e-01 3.377327327327326930e+04
4.558111970237953559e-01 3.381101101101101085e+04
4.564054921062795644e-01 3.384874874874875240e+04
4.569997871887635510e-01 3.388648648648648668e+04
4.575940822712475375e-01 3.392422422422422096e+04
4.581883773537316351e-01 3.396196196196196252e+04
4.587826724362157327e-01 3.399969969969970407e+04
4.593769675186997192e-01 3.403743743743743835e+04
4.599712626011838168e-01 3.407517517517517263e+04
4.605655576836679144e-01 3.411291291291291418e+04
4.611598527661520119e-01 3.415065065065065573e+04
4.617541478486359985e-01 3.418838838838839001e+04
4.623484429311199850e-01 3.422612612612612429e+04
4.629427380136041936e-01 3.426386386386386584e+04
4.635370330960882912e-01 3.430160160160160740e+04
4.641313281785722777e-01 3.433933933933934168e+04
4.647256232610562643e-01 3.437707707707707596e+04
4.653199183435403619e-01 3.441481481481481751e+04
4.659142134260243484e-01 3.445255255255255179e+04
4.665085085085084460e-01 3.449029029029028607e+04
4.671028035909925435e-01 3.452802802802802762e+04
4.676970986734766411e-01 3.456576576576576917e+04
4.682913937559606277e-01 3.460350350350350345e+04
4.688856888384446142e-01 3.464124124124123773e+04
4.694799839209287118e-01 3.467897897897897928e+04
4.700742790034129204e-01 3.471671671671672084e+04
4.706685740858969069e-01 3.475445445445445512e+04
4.712628691683808935e-01 3.479219219219218940e+04
4.718571642508649910e-01 3.482992992992993095e+04
4.724514593333490886e-01 3.486766766766767250e+04
4.730457544158331862e-01 3.490540540540540678e+04
4.736400494983171727e-01 3.494314314314314106e+04
4.742343445808012703e-01 3.498088088088088261e+04
4.748286396632853679e-01 3.501861861861862417e+04
4.754229347457693544e-01 3.505635635635635845e+04
4.760172298282533410e-01 3.509409409409409272e+04
4.766115249107375496e-01 3.513183183183183428e+04
4.772058199932215361e-01 3.516956956956956856e+04
4.778001150757056337e-01 3.520730730730731011e+04
4.783944101581896202e-01 3.524504504504504439e+04
4.789887052406737178e-01 3.528278278278278594e+04
4.795830003231577043e-01 3.532052052052052022e+04
4.801772954056419129e-01 3.535825825825826178e+04
4.807715904881258995e-01 3.539599599599599605e+04
4.813658855706099970e-01 3.543373373373373761e+04
4.819601806530939836e-01 3.547147147147147189e+04
4.825544757355780812e-01 3.550920920920921344e+04
4.831487708180621787e-01 3.554694694694694772e+04
4.837430659005461653e-01 3.558468468468468200e+04
4.843373609830302629e-01 3.562242242242242355e+04
4.849316560655142494e-01 3.566016016016015783e+04
4.855259511479983470e-01 3.569789789789789938e+04
4.861202462304823335e-01 3.573563563563563366e+04
4.867145413129665421e-01 3.577337337337337522e+04
4.873088363954505287e-01 3.581111111111110949e+04
4.879031314779346262e-01 3.584884884884885105e+04
4.884974265604186128e-01 3.588658658658658533e+04
4.890917216429027103e-01 3.592432432432432688e+04
4.896860167253866969e-01 3.596206206206206116e+04
4.902803118078709055e-01 3.599979979979980271e+04
4.908746068903548920e-01 3.603753753753753699e+04
4.914689019728389896e-01 3.607527527527527855e+04
4.920631970553229761e-01 3.611301301301301282e+04
4.926574921378070737e-01 3.615075075075075438e+04
4.932517872202911713e-01 3.618848848848848866e+04
4.938460823027752689e-01 3.622622622622623021e+04
4.944403773852592554e-01 3.626396396396396449e+04
4.950346724677433530e-01 3.630170170170170604e+04
4.956289675502273395e-01 3.633943943943944032e+04
4.962232626327113261e-01 3.637717717717717460e+04
4.968175577151955347e-01 3.641491491491491615e+04
4.974118527976795212e-01 3.645265265265265043e+04
4.980061478801636188e-01 3.649039039039039199e+04
4.986004429626476053e-01 3.652812812812812626e+04
4.991947380451317029e-01 3.656586586586586782e+04
4.997890331276156894e-01 3.660360360360360210e+04
5.003833282100998980e-01 3.664134134134134365e+04
5.009776232925838846e-01 3.667907907907907793e+04
5.015719183750679822e-01 3.671681681681681948e+04
5.021662134575519687e-01 3.675455455455455376e+04
5.027605085400360663e-01 3.679229229229229531e+04
5.033548036225201638e-01 3.683003003003002959e+04
5.039490987050042614e-01 3.686776776776777115e+04
5.045433937874882480e-01 3.690550550550550543e+04
5.051376888699723455e-01 3.694324324324324698e+04
5.057319839524563321e-01 3.698098098098098126e+04
5.063262790349404296e-01 3.701871871871872281e+04
5.069205741174245272e-01 3.705645645645645709e+04
5.075148691999085138e-01 3.709419419419419137e+04
5.081091642823926113e-01 3.713193193193193292e+04
5.087034593648765979e-01 3.716966966966966720e+04
5.092977544473606955e-01 3.720740740740740875e+04
5.098920495298446820e-01 3.724514514514514303e+04
